CRIME,VIOLENCE,CR7.1,"Serious Wounding
(average total cost)",Multiple,,Per incident,18608,2010/11," £19,764 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,"Economic impact £1,384.  Social impact £5,661.",
CRIME,VIOLENCE,CR7.1.1,Serious Wounding - Police,Police,-,Per incident,7013,2010/11," £7,449 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.1.2,Serious Wounding - Probation,Probation,,Per incident,414,2010/11, £440 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.1.3,Serious Wounding - Courts/legal aid,Court,Legal aid,Per incident,3808,2010/11," £4,045 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.1.3,Serious Wounding - Prisons,Prison / Young Offenders Institute,,Per incident,3237,2010/11," £3,438 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.1.3,Serious Wounding - Other CJS,Multiple,,Per incident,2539,2010/11," £2,697 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.1.4,Serious Wounding - NHS,NHS,,Per incident,1598,2010/11," £1,697 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.2,"Other Wounding
(average total cost)",Multiple,,Per incident,2765,2010/11," £2,937 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,"Economic impact £1,384.  Social impact £5,661.",
CRIME,VIOLENCE,CR7.2.1,Other Wounding - Police,Police,-,Per incident,488,2010/11, £518 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.2.2,Other Wounding - Probation,Probation,,Per incident,70,2010/11, £74 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.2.3,Other Wounding - Courts/Legal aid,Court,Legal aid,Per incident,265,2010/11, £281 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.2.3,Other Wounding - Prisons,Prison / Young Offenders Institute,,Per incident,159,2010/11, £169 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.2.3,Other Wounding - Other CJS,Multiple,,Per incident,185,2010/11, £196 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.2.4,Other Wounding - NHS,NHS,,Per incident,1598,2010/11," £1,697 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.3,"Sexual offences
(average total cost)",Multiple,,Per incident,3597,2010/11," £3,820 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,"Economic impact £5,256.  Social impact £28,284.",
CRIME,VIOLENCE,CR7.3.1,Sexual offences - Police,Police,,Per incident,1151,2010/11," £1,223 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.3.2,Sexual offences - Probation,Probation,,Per incident,39,2010/11, £41 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.3.3,Sexual offences - Courts/Legal Aid,Court,Legal aid,Per incident,535,2010/11, £568 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.3.3,Sexual offences - Prisons,Prison / Young Offenders Institute,,Per incident,543,2010/11, £577 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.3.3,Sexual offences - Other CJS,Multiple,,Per incident,244,2010/11, £259 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.3.4,Sexual offences - NHS,NHS,,Per incident,1086,2010/11," £1,153 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.4,"Common assault
(average total cost)",Multiple,,Per incident,455,2010/11, £483 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,Economic impact £319.  Social impact £980.,
CRIME,VIOLENCE,CR7.4.1,Common assault - Police,Police,,Per incident,140,2010/11, £149 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.4.2,Common assault - Probation,Probation,,Per incident,19,2010/11, £20 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.4.3,Common assault - Courts/Legal Aid,Court,Legal aid,Per incident,77,2010/11, £82 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.4.3,Common assault - Prisons,Prison / Young Offenders Institute,,Per incident,15,2010/11, £16 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.4.3,Common assault - Other CJS,Multiple,,Per incident,58,2010/11, £62 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.4.4,Common assault - NHS,NHS,,Per incident,146,2010/11, £155 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.5,"Robbery
(average total cost)",Multiple,,Per incident,3674,2010/11," £3,902 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,"Economic impact £1,344.  Social impact £3,789.",
CRIME,VIOLENCE,CR7.5.1,Robbery - Police,Police,,Per incident,1041,2010/11," £1,106 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.5.2,Robbery - Probation,Probation,,Per incident,95,2010/11, £101 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.5.3,Robbery - Courts/Legal aid,Court,Legal aid,Per incident,561,2010/11, £596 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.5.3,Robbery - Prisons,Prison / Young Offenders Institute,,Per incident,1009,2010/11," £1,072 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.5.3,Robbery - Other CJS,Multiple,,Per incident,395,2010/11, £420 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.5.4,Robbery - NHS,NHS,,Per incident,572,2010/11, £608 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.6,"Burglary dwelling
(average total cost)",Criminal Justice System,,Per incident,1361,2010/11," £1,446 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,"Economic impact £1,746.  Social impact £803.",
CRIME,PROPERTY & VEHICLE CRIME,CR7.6.1,Burglary dwelling - Police,Police,,Per incident,683,2010/11, £725 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.6.2,Burglary dwelling - Probation,Probation,,Per incident,81,2010/11, £86 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.6.3,Burglary dwelling - Courts/Legal Aid,Court,Legal aid,Per incident,129,2010/11, £137 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.6.3,Burglary dwelling - Prisons,Prison / Young Offenders Institute,,Per incident,366,2010/11, £389 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.6.3,Burglary dwelling - Other CJS,Multiple,,Per incident,102,2010/11, £108 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.7,"Theft - not vehicle related
(average total cost)",Criminal Justice System,,Per incident,358,2010/11, £380 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,Economic impact £255.  Social impact £147.,
CRIME,PROPERTY & VEHICLE CRIME,CR7.7.1,Theft - not vehicle related - Police,Police,,Per incident,227,2010/11, £241 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.7.2,Theft - not vehicle related - Probation,Probation,,Per incident,33,2010/11, £35 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.7.3,Theft - not vehicle related - Courts/Legal Aid,Court,Legal aid,Per incident,52,2010/11, £55 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.7.3,Theft - not vehicle related - Prisons,Prison / Young Offenders Institute,,Per incident,24,2010/11, £25 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.7.3,Theft - not vehicle related - Other CJS,Multiple,,Per incident,21,2010/11, £22 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.8,"Theft of vehicle
(average total cost)",Criminal Justice System,,Per incident,237,2010/11, £252 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,"Economic impact £3,719.  Social impact £994.",
CRIME,PROPERTY & VEHICLE CRIME,CR7.8.1,Theft of vehicle - Police,Police,,Per incident,96,2010/11, £102 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.8.2,Theft of vehicle - Probation,Probation,,Per incident,34,2010/11, £36 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.8.3,Theft of vehicle - Courts/Legal Aid,Court,Legal aid,Per incident,23,2010/11, £24 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.8.3,Theft of vehicle - Prisons,Prison / Young Offenders Institute,,Per incident,75,2010/11, £80 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.8.3,Theft of vehicle - Other CJS,Multiple,,Per incident,9,2010/11, £10 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.9,"Theft from vehicle
(average total cost)",Criminal Justice System,,Per incident,60,2010/11, £64 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,Economic impact £641.  Social impact £331.,
CRIME,PROPERTY & VEHICLE CRIME,CR7.9.1,Theft from vehicle - Police,Police,,Per incident,37,2010/11, £39 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.9.2,Theft from vehicle - Probation,Probation,,Per incident,7,2010/11, £7 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.9.3,Theft from vehicle - Courts/Legal Aid,Court,Legal aid,Per incident,8,2010/11, £8 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.9.3,Theft from vehicle - Prisons,Prison / Young Offenders Institute,,Per incident,5,2010/11, £5 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.9.3,Theft from vehicle - Other CJS,Multiple,,Per incident,4,2010/11, £4 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.10,"Attempted vehicle theft
(average total cost)",Criminal Justice System,,Per incident,78,2010/11, £83 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,Economic impact £297.  Social impact £241.,
CRIME,PROPERTY & VEHICLE CRIME,CR7.10.1,Attempted vehicle theft - Police,Police,,Per incident,21,2010/11, £22 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.10.2,Attempted vehicle theft - Probation,Probation,,Per incident,15,2010/11, £16 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.10.3,Attempted vehicle theft - Courts/Legal Aid,Court,Legal aid,Per incident,5,2010/11, £5 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.10.3,Attempted vehicle theft - Prisons,Prison / Young Offenders Institute,,Per incident,35,2010/11, £37 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.10.3,Attempted vehicle theft - Other CJS,Multiple,,Per incident,2,2010/11, £2 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.11,"Personal - Criminal Damage
(average total cost)",Criminal Justice System,,Per incident,152,2010/11, £161 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,Economic impact £316.  Social impact £587.,
CRIME,PROPERTY & VEHICLE CRIME,CR7.11.1,Personal - Criminal damage - Police,Police,,Per incident,91,2010/11, £97 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.11.2,Personal - Criminal damage - Probation,Probation,,Per incident,4,2010/11, £4 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.11.3,Personal - Criminal damage - Courts/Legal Aid,Court,Legal aid,Per incident,18,2010/11, £19 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.11.3,Personal - Criminal damage - Prisons,Prison / Young Offenders Institute,,Per incident,7,2010/11, £7 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.11.3,Personal - Criminal damage - Other CJS,Multiple,,Per incident,32,2010/11, £34 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.12,"Commercial - Robbery
(average total cost)",Multiple,,Per incident,3909,2010/11," £4,152 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,"Economic impact £1,430.  Social impact £4,031.",
CRIME,VIOLENCE,CR7.12.1,Commercial - Robbery - Police,Police,,Per incident,1627,2010/11," £1,728 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.12.2,Commercial - Robbery - Probation,Probation,,Per incident,48,2010/11, £51 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.12.3,Commercial - Robbery - Courts/Legal Aid,Court,Legal aid,Per incident,361,2010/11, £383 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.12.3,Commercial - Robbery - Prisons,Prison / Young Offenders Institute,,Per incident,1076,2010/11," £1,143 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,VIOLENCE,CR7.12.3,Commercial - Robbery - Other CJS,Multiple,,Per incident,188,2010/11, £200 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
